submission_id,QUD,RT,age,answer_category,comments,completions,condition,correct,education,endTime,experiment_id,gender,glb_condition,languages,min_chars,number,option1,option2,optionLeft,optionRight,picture,prolific_id,question,response,sentence_fragment,sentence_nr,startDate,startTime,timeSpent,trial_number,trial_type,trigger
7422,,6624,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Most people know more than one language.,false,NA,4,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,25,truth_value_judgements,most
7422,,5527,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Most chairs are hungry.,false,NA,2,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,26,truth_value_judgements,most
7422,,5599,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Most people know their parents.,true,NA,1,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,27,truth_value_judgements,most
7422,,5488,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Most sofas are friendly.,true,NA,4,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,28,truth_value_judgements,most
7422,,5600,31,NA,,NA,implicature,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Monkeys have three bones.,false,NA,5,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,29,truth_value_judgements,number
7422,,5455,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Most birds can fly.,true,NA,2,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,30,truth_value_judgements,most
7422,,5496,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Some children are made of feathers.,false,NA,5,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,31,truth_value_judgements,some
7422,,5423,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,All birds have telephones.,false,NA,1,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,32,truth_value_judgements,all
7422,,5511,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Some stores are made of bubbles.,false,NA,4,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,33,truth_value_judgements,some
7422,,5455,31,NA,,NA,implicature,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Most sharks are fish.,false,NA,1,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,34,truth_value_judgements,most
7422,,5455,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Forests last three nights.,false,NA,3,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,35,truth_value_judgements,number
7422,,5495,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,All books have pages.,true,NA,1,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,36,truth_value_judgements,all
7422,,6135,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Cats have four legs.,true,NA,4,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,37,truth_value_judgements,number
7422,,5455,31,NA,,NA,implicature,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Most pigeons are birds.,true,NA,4,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,38,truth_value_judgements,most
7422,,5424,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Humans have two eyes.,true,NA,5,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,39,truth_value_judgements,number
7422,,5568,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,All couches have windows.,false,NA,5,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,40,truth_value_judgements,all
7422,,5488,31,NA,,NA,implicature,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,A year has 245 days.,false,NA,4,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,41,truth_value_judgements,number
7422,,5647,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Some drinks are made from chocolate.,true,NA,5,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,42,truth_value_judgements,some
7422,,6360,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Most horses are tame.,true,NA,5,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,43,truth_value_judgements,most
7422,,5439,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Guitars have four legs.,false,NA,2,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,44,truth_value_judgements,number
7422,,5455,31,NA,,NA,implicature,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Most horses are mammals.,true,NA,2,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,45,truth_value_judgements,most
7422,,5551,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Most motorcycles like music.,false,NA,3,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,46,truth_value_judgements,most
7422,,6144,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,All crayons have noses.,false,NA,2,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,47,truth_value_judgements,all
7422,,5431,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Some books are good to eat.,false,NA,3,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,48,truth_value_judgements,some
7422,,5503,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,The moon has two ears.,false,NA,1,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,49,truth_value_judgements,number
7422,,5832,31,NA,,NA,bizarre,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Some fruits have computers.,false,NA,2,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,50,truth_value_judgements,some
7422,,6296,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,All refrigerators have doors.,true,NA,5,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,51,truth_value_judgements,all
7422,,5584,31,NA,,NA,implicature,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Modern cars have three wheels.,false,NA,1,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,52,truth_value_judgements,number
7422,,9224,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,All elephants have trunks.,true,NA,4,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,53,truth_value_judgements,all
7422,,6367,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Monkeys have five fingers on each hand.,false,NA,2,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,54,truth_value_judgements,number
7422,,5463,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,A week has seven days.,true,NA,3,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,55,truth_value_judgements,number
7422,,5439,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,All eagles are birds.,true,NA,8,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,56,truth_value_judgements,all
7422,,5479,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,All salmon are fish.,true,NA,6,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,57,truth_value_judgements,all
7422,,5471,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,All crocodiles are reptiles.,true,NA,7,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,58,truth_value_judgements,all
7422,,5584,31,NA,,NA,true,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,All beetles are insects.,true,NA,10,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,59,truth_value_judgements,all
7422,,5504,31,NA,,NA,implicature,NA,Graduated High School,1554582417878,51,male,competitive,English,NA,NA,true,false,NA,NA,NA,5c57890153fba80001bd3ba1,Some lizards are reptiles.,true,NA,2,Sat Apr 06 2019 15:11:19 GMT-0500 (Central Daylight Time),1554581479761,15.635283333333334,60,truth_value_judgements,some
7421,NA,3514,23,NA,,NA,NA,45,Graduated College,1554582199378,51,male,competitive,English,0,NA,NA,NA,NA,NA,images/Plate9.png,5c464cbf6ebaa60001ae1936,Please type the number you see in the picture above into the textbox. Please write 'none' if you do not see anything?,45,NA,NA,Sat Apr 06 2019 16:09:58 GMT-0400 (Eastern Daylight Time),1554581398027,13.35585,1,color_blindness_test,NA
7421,NA,3820,23,NA,,NA,NA,12,Graduated College,1554582199378,51,male,competitive,English,0,NA,NA,NA,NA,NA,images/Plate1.png,5c464cbf6ebaa60001ae1936,Please type the number you see in the picture above into the textbox. Please write 'none' if you do not see anything?,12,NA,NA,Sat Apr 06 2019 16:09:58 GMT-0400 (Eastern Daylight Time),1554581398027,13.35585,2,color_blindness_test,NA
7421,NA,8219,23,NA,,NA,NA,73,Graduated College,1554582199378,51,male,competitive,English,0,NA,NA,NA,NA,NA,images/Plate13.png,5c464cbf6ebaa60001ae1936,Please type the number you see in the picture above into the textbox. Please write 'none' if you do not see anything?,73,NA,NA,Sat Apr 06 2019 16:09:58 GMT-0400 (Eastern Daylight Time),1554581398027,13.35585,3,color_blindness_test,NA
7421,NA,15923,23,green|red|false,,<strong>none</strong> of the objects are <strong>green</strong>|<strong>none</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated College,1554582199378,51,male,competitive,English,NA,19,NA,NA,NA,NA,images/19NONE.PNG,5c464cbf6ebaa60001ae1936,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 16:09:58 GMT-0400 (Eastern Daylight Time),1554581398027,13.35585,1,sentence_completion,NA
7421,NA,12749,23,green|red|false,,<strong>all</strong> of the objects are <strong>trumpets</strong>|<strong>all</strong> of the objects are <strong>carrots</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated College,1554582199378,51,male,competitive,English,NA,34,NA,NA,NA,NA,images/34ALL.PNG,5c464cbf6ebaa60001ae1936,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 16:09:58 GMT-0400 (Eastern Daylight Time),1554581398027,13.35585,2,sentence_completion,NA
7421,NA,8330,23,green|red|false,,all of the objects in the <strong>top row</strong> are <strong>blue</strong>|all of the objects in the <strong>top row</strong> are <strong>kites</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,ad_hoc,NA,Graduated College,1554582199378,51,male,competitive,English,NA,13,NA,NA,NA,NA,images/13HOC.PNG,5c464cbf6ebaa60001ae1936,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 16:09:58 GMT-0400 (Eastern Daylight Time),1554581398027,13.35585,3,sentence_completion,NA
7421,NA,5613,23,green|red|false,,<strong>some</strong> of the objects are <strong>beds</strong>|<strong>some</strong> of the objects are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated College,1554582199378,51,male,competitive,English,NA,10,NA,NA,NA,NA,images/10SOME.PNG,5c464cbf6ebaa60001ae1936,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 16:09:58 GMT-0400 (Eastern Daylight Time),1554581398027,13.35585,4,sentence_completion,NA
7421,NA,9895,23,green|red|false,,<strong>some</strong> of the objects are <strong>flowers</strong>|<strong>some</strong> of the objects are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>clowns</strong>,some,NA,Graduated College,1554582199378,51,male,competitive,English,NA,12,NA,NA,NA,NA,images/12SOME.PNG,5c464cbf6ebaa60001ae1936,NA,red,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 16:09:58 GMT-0400 (Eastern Daylight Time),1554581398027,13.35585,5,sentence_completion,NA
7421,NA,7870,23,green|red|false,,<strong>six</strong> of the objects are <strong>green</strong>|<strong>six</strong> of the objects are <strong>pears</strong>|<strong>eight</strong> of the objects are <strong>clowns</strong>,number,NA,Graduated College,1554582199378,51,male,competitive,English,NA,05,NA,NA,NA,NA,images/05NUM.PNG,5c464cbf6ebaa60001ae1936,NA,false,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 16:09:58 GMT-0400 (Eastern Daylight Time),1554581398027,13.35585,6,sentence_completion,NA
7421,NA,4534,23,green|red|false,,<strong>none</strong> of the objects are <strong>blue</strong>|<strong>none</strong> of the objects are <strong>green</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,none,NA,Graduated College,1554582199378,51,male,competitive,English,NA,25,NA,NA,NA,NA,images/25NONE.PNG,5c464cbf6ebaa60001ae1936,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 16:09:58 GMT-0400 (Eastern Daylight Time),1554581398027,13.35585,7,sentence_completion,NA
7421,NA,3619,23,green|red|false,,<strong>all</strong> of the objects are <strong>blue</strong>|<strong>all</strong> of the objects are <strong>pink</strong>|<strong>some</strong> of the objects are <strong>clowns</strong>,all,NA,Graduated College,1554582199378,51,male,competitive,English,NA,35,NA,NA,NA,NA,images/35ALL.PNG,5c464cbf6ebaa60001ae1936,NA,green,The <strong>green</strong> card is the card where,NA,Sat Apr 06 2019 16:09:58 GMT-0400 (Eastern Daylight Time),1554581398027,13.35585,8,sentence_completion,NA
